src-ip,risk-factor,Categories
3.1090180083e-30,0.999910008099,0.0
1.06082416297e-29,0.999929006389,1.0
5.58056576825e-30,0.99995700387,1.0
1.00846183823e-29,0.999910008099,0.0
3.73205292515e-30,0.999910008099,0.0
3.02269822549e-30,0.999910008099,0.0
3.9893444399e-30,0.999910008099,0.0
5.93139870893e-30,0.999910008099,0.0
8.3817562142e-30,0.999910008099,0.0
2.33657447343e-30,0.999910008099,0.0
5.29691943404e-30,0.999910008099,0.0
1.94501208736e-30,0.99995700387,1.0
9.06152498569e-30,0.99995700387,1.0
1.05380497602e-29,0.99995700387,1.0
5.84696913212e-30,0.99995700387,1.0
1.21585725998e-30,0.999910008099,0.0
7.79604554298e-30,0.999910008099,0.0
1.11055706451e-29,0.99995700387,1.0
9.81309969563e-30,0.999929006389,1.0
7.28762993522e-30,0.999910008099,0.0
1.14693485416e-31,0.999910008099,0.0
1.10944136453e-29,0.99995700387,1.0
6.92606236793e-30,0.999910008099,0.0
8.95570149372e-30,0.999910008099,0.0
2.55430969817e-31,0.999910008099,0.0
1.00846183823e-29,0.0,0.0
1.85551237109e-30,0.99995700387,1.0
1.08789833258e-29,0.999910008099,0.0
5.25097985036e-30,0.999910008099,0.0
6.06091187232e-30,0.999910008099,0.0
9.37120432235e-30,0.999910008099,0.0
3.82475058318e-30,0.99995700387,1.0
6.93780195915e-30,0.999910008099,0.0
5.29721076523e-30,0.999910008099,0.0
6.46776242401e-30,0.99995700387,1.0
5.4624964988e-30,0.999929006389,1.0
2.43665471413e-30,0.999910008099,0.0
2.98381240457e-30,0.999910008099,0.0
4.67482859e-30,0.999914007739,1.0
2.30987716822e-30,0.999910008099,0.0
2.45820204271e-30,0.999910008099,0.0
2.93271654489e-30,0.999910008099,0.0
9.5957929572e-30,0.999910008099,0.0
5.82256004523e-30,0.999914007739,1.0
7.46422682692e-30,0.99995700387,1.0
2.10381141114e-30,0.999910008099,0.0
5.59308659201e-30,0.999910008099,0.0
8.56866339354e-32,0.999929006389,1.0
5.80494943605e-30,0.999910008099,0.0
7.77979296982e-30,0.999910008099,0.0
1.09922226679e-29,0.999910008099,0.0
2.37886016729e-30,0.999910008099,0.0
5.33612644528e-30,0.999910008099,0.0
5.27238655932e-30,0.99995700387,1.0
4.14543632038e-30,0.999910008099,0.0
1.34999988279e-30,0.99995700387,1.0
2.45832054214e-30,0.999910008099,0.0
1.10962193997e-29,0.999910008099,0.0
2.33663579091e-30,0.999910008099,0.0
8.96407594272e-30,0.999910008099,0.0
7.46422682692e-30,0.0,0.0
4.46058066653e-30,0.999910008099,0.0
5.12518368269e-30,0.99995700387,1.0
1.00456394515e-29,0.999914007739,1.0
4.76094086652e-30,0.999910008099,0.0
1.43652714825e-31,0.999910008099,0.0
5.1135600014e-30,0.999929006389,1.0
9.55437745544e-30,0.99995700387,1.0
9.09200798242e-30,0.999910008099,0.0
1.38205455565e-30,0.999910008099,0.0
2.31886150785e-30,0.999910008099,0.0
1.06082416297e-29,0.0,0.0
7.03876833396e-30,0.999910008099,0.0
2.52843969858e-30,0.999910008099,0.0
2.45934683176e-30,0.999910008099,0.0
4.35546476286e-30,0.999910008099,0.0
8.96409219217e-30,0.999910008099,0.0
9.19916034299e-30,0.99995700387,1.0
5.84181360992e-30,0.99995700387,1.0
7.3720858564e-31,0.999910008099,0.0
9.81164014864e-30,0.999910008099,0.0
6.65252907258e-30,0.999910008099,0.0
4.56694411474e-30,0.999910008099,0.0
7.80950296664e-30,0.999910008099,0.0
9.81499924869e-30,0.999914007739,1.0
8.78601401168e-30,0.999910008099,0.0
9.40732559783e-32,0.999910008099,0.0
2.53632457732e-30,0.99995700387,1.0
4.63445014973e-30,0.999910008099,0.0
5.84281921896e-30,0.99995700387,1.0
9.76069512175e-30,0.999910008099,0.0
6.89476284335e-30,0.99997100261,1.0
6.43757478758e-30,0.99994300513,1.0
1.00473442714e-29,0.999910008099,0.0
4.42630221738e-30,0.99995700387,1.0
2.98541440392e-30,0.999910008099,0.0
1.16726956696e-31,0.999910008099,0.0
2.33254093135e-30,0.999910008099,0.0
8.84638067355e-30,0.999910008099,0.0
5.11922258484e-30,0.999910008099,0.0
4.95873572821e-30,0.999910008099,0.0
2.07800524759e-30,0.99995700387,1.0
1.05073754948e-29,0.0,0.0
2.05088652401e-30,0.999910008099,0.0
8.70978110367e-30,0.99994300513,1.0
7.7940166861e-30,0.999910008099,0.0
7.03878122237e-30,0.999910008099,0.0
7.4987467918e-30,0.999910008099,0.0
4.53675186686e-30,0.999910008099,0.0
8.86839402739e-30,0.999910008099,0.0
8.41034609025e-30,0.999910008099,0.0
9.94160912411e-30,0.999910008099,0.0
4.70261423541e-30,0.999910008099,0.0
4.07506537e-30,0.999910008099,0.0
2.96166539558e-30,0.999910008099,0.0
1.00846183616e-29,0.999910008099,0.0
4.67566644284e-30,0.999910008099,0.0
5.12621059604e-30,0.0,0.0
3.01941997063e-30,0.999910008099,0.0
5.54370974127e-30,0.999910008099,0.0
1.83626799382e-30,0.99995700387,1.0
6.17033831239e-30,0.999910008099,0.0
6.92601426993e-30,0.999910008099,0.0
5.63776564816e-30,0.999914007739,1.0
5.39687179869e-32,0.99995700387,1.0
3.6961446838e-30,0.999910008099,0.0
8.77869922617e-30,0.999910008099,0.0
1.00846184e-29,0.99994300513,1.0
1.19079040026e-30,0.999910008099,0.0
5.58062515542e-30,0.999910008099,0.0
4.65748607446e-30,0.999910008099,0.0
4.52988540279e-30,0.999910008099,0.0
5.84469473041e-30,0.999914007739,1.0
5.34389724685e-30,0.999910008099,0.0
5.58056892827e-30,0.99995700387,1.0
9.2885091112e-30,0.999910008099,0.0
8.76973611989e-30,0.99995700387,1.0
6.1704318834e-30,0.999910008099,0.0
9.03979529207e-30,0.99995700387,1.0
5.59377154873e-30,0.999910008099,0.0
8.94402875076e-30,0.999929006389,1.0
2.4614734336e-30,0.999910008099,0.0
2.37891251018e-30,0.999910008099,0.0
5.11343177949e-30,0.999910008099,0.0
1.00094174188e-29,0.999910008099,0.0
4.37205032987e-30,0.999910008099,0.0
5.5228405764e-30,0.99995700387,1.0
8.70978110071e-30,0.999910008099,0.0
2.06267877147e-30,0.999910008099,0.0
2.27490249386e-30,1.0,1.0
4.5830573187e-30,0.999910008099,0.0
2.31027742714e-30,0.999910008099,0.0
5.44021629287e-30,0.999910008099,0.0
8.85707226884e-30,0.999910008099,0.0
5.11554348872e-30,0.99995700387,1.0
9.18602952515e-30,0.99995700387,1.0
2.18117467969e-30,0.999914007739,1.0
9.02984119741e-30,0.999910008099,0.0
4.14540540594e-30,0.999910008099,0.0
2.47039978722e-30,0.99995700387,1.0
6.16024042627e-30,0.999910008099,0.0
5.93934352468e-30,0.999910008099,0.0
5.14546714044e-30,0.99995700387,1.0
9.32948975044e-30,0.99994300513,1.0
5.29728394833e-30,0.999910008099,0.0
5.44424037852e-30,0.999910008099,0.0
1.09259470855e-29,0.999910008099,0.0
1.82955164422e-30,0.999910008099,0.0
2.94384104874e-30,0.99995700387,1.0
4.28401823358e-30,0.999910008099,0.0
7.14086104611e-31,0.99995700387,1.0
5.26690672816e-30,0.99995700387,1.0
2.45843990475e-30,0.999910008099,0.0
1.34011726557e-30,0.99995700387,1.0
3.83197345898e-30,0.999910008099,0.0
9.20190119269e-30,0.999910008099,0.0
2.04740968127e-30,0.999929006389,1.0
8.1022411286e-32,0.999910008099,0.0
3.8457608495e-30,0.999910008099,0.0
5.59444067873e-30,0.999910008099,0.0
9.81761198289e-30,0.999910008099,0.0
7.2407095911e-30,0.99998600126,1.0
4.23007047108e-30,0.999910008099,0.0
1.05705127443e-29,0.999910008099,0.0
5.84286112107e-30,0.99995700387,1.0
9.59283285384e-30,0.999910008099,0.0
2.04741031683e-30,0.99998600126,1.0
2.17905970993e-30,0.999914007739,1.0
6.14495526399e-30,0.999929006389,1.0
3.56865920965e-30,0.999910008099,0.0
5.14671418244e-30,0.99995700387,1.0
1.34571450539e-30,0.99994300513,1.0
8.70978110663e-30,0.999910008099,0.0
5.59398769854e-30,0.999910008099,0.0
2.31851532111e-30,0.99995700387,1.0
5.62103675379e-30,0.99994300513,1.0
5.66248612604e-30,0.99995700387,1.0
9.77764826848e-30,0.999910008099,0.0
3.95028649963e-30,0.999910008099,0.0
2.98545867974e-30,0.999910008099,0.0
1.10002627603e-29,0.999910008099,0.0
9.70231238173e-30,0.999929006389,1.0
5.66919773709e-30,0.99995700387,1.0
6.10088089581e-30,0.999910008099,0.0
5.12621058126e-30,0.99997100261,1.0
9.80029940334e-30,0.999929006389,1.0
1.11028568551e-29,0.99995700387,1.0
1.11028561309e-29,0.99995700387,1.0
5.46987978501e-30,0.999914007739,1.0
5.84364877119e-30,0.99995700387,1.0
8.55185967843e-30,0.999910008099,0.0
1.05667757863e-29,0.999910008099,0.0
5.86085020302e-30,0.999910008099,0.0
4.38558666842e-30,0.999910008099,0.0
8.94402861478e-30,0.99995700387,1.0
2.33698630827e-30,0.999910008099,0.0
1.10783001871e-29,0.999910008099,0.0
4.38281562261e-30,0.999910008099,0.0
4.41913471148e-30,0.999910008099,0.0
5.48625886852e-30,0.999910008099,0.0
1.83044836101e-30,0.999910008099,0.0
6.01142494099e-30,0.99995700387,1.0
3.07314277427e-30,0.999910008099,0.0
8.73391862652e-30,0.999910008099,0.0
4.2286538076e-30,0.999910008099,0.0
8.4105006122e-30,0.999910008099,0.0
5.27194127966e-30,0.99995700387,1.0
5.44465887631e-30,0.999910008099,0.0
2.89980261143e-30,0.999910008099,0.0
5.58069114052e-30,0.999910008099,0.0
3.65244992353e-30,0.999910008099,0.0
5.44205083041e-30,0.999910008099,0.0
5.66256968489e-30,0.99995700387,1.0
2.0419744304e-30,0.999910008099,0.0
6.80591206425e-30,0.999910008099,0.0
6.17883427009e-30,0.999910008099,0.0
3.24341985066e-30,0.999910008099,0.0
4.73727494701e-30,0.999910008099,0.0
2.4370000377e-30,0.999910008099,0.0
6.07414248663e-30,0.99995700387,1.0
4.73705837153e-30,0.999910008099,0.0
1.08323207971e-29,0.999910008099,0.0
8.76351973995e-30,0.999910008099,0.0
1.34564934799e-30,0.999910008099,0.0
1.10943269826e-29,0.99995700387,1.0
5.14546673546e-30,0.99995700387,1.0
4.18881962462e-30,0.999910008099,0.0
4.0557116748e-30,0.999910008099,0.0
7.03744535973e-31,0.999910008099,0.0
5.15053330992e-30,0.999914007739,1.0
2.80288443187e-31,0.99995700387,1.0
6.14494329788e-30,0.999914007739,1.0
1.34268790258e-30,0.999910008099,0.0
6.25838383804e-30,0.999910008099,0.0
8.91373273938e-32,0.999910008099,0.0
1.01050146757e-29,0.999929006389,1.0
5.12523833722e-30,0.999910008099,0.0
7.24058934759e-30,0.99995700387,1.0
5.15023088168e-30,0.999910008099,0.0
2.62765070199e-31,0.999910008099,0.0
8.96392493553e-30,0.0,0.0
2.3005064188e-30,0.999910008099,0.0
7.26051523778e-31,0.99995700387,1.0
5.12808640309e-30,0.999929006389,1.0
2.04634975469e-30,0.999929006389,1.0
4.24336912199e-30,0.999910008099,0.0
1.80255604925e-30,0.999910008099,0.0
5.1262776867e-30,0.999910008099,0.0
3.89435503697e-30,0.999910008099,0.0
5.92027793562e-30,0.999910008099,0.0
7.62118310266e-30,0.999910008099,0.0
7.26416129406e-30,0.999929006389,1.0
8.70978100612e-30,0.999910008099,0.0
1.05206357406e-29,0.999910008099,0.0
9.11057882517e-30,0.999910008099,0.0
8.96408175137e-30,0.999910008099,0.0
4.24141129324e-30,0.99995700387,1.0
5.84569220438e-30,0.99995700387,1.0
2.33393370399e-30,0.999910008099,0.0
9.49133581664e-30,0.99995700387,1.0
8.96406552854e-30,0.999910008099,0.0
9.22135713492e-30,0.999910008099,0.0
2.45834023244e-30,0.999910008099,0.0
3.94828801623e-30,0.999910008099,0.0
4.49992006181e-30,0.999910008099,0.0
3.86185702362e-30,0.99995700387,1.0
2.45841176309e-30,0.999910008099,0.0
5.68829960583e-30,0.999910008099,0.0
3.63828948755e-30,0.999910008099,0.0
4.67582572994e-30,0.999910008099,0.0
7.79444779147e-30,0.999910008099,0.0
5.23834612593e-30,0.999910008099,0.0
6.2265514222e-30,0.999910008099,0.0
8.71793174372e-30,0.999910008099,0.0
5.29720514282e-30,0.999910008099,0.0
7.79608134378e-30,0.999910008099,0.0
6.01141737053e-30,0.999910008099,0.0
2.47012840054e-30,0.99995700387,1.0
9.06206710872e-30,0.999914007739,1.0
6.17043331709e-30,0.999910008099,0.0
5.81060346171e-30,0.999910008099,0.0
4.74605366039e-30,0.999910008099,0.0
1.94453874881e-30,0.99995700387,1.0
4.23250408895e-30,0.999910008099,0.0
5.84650441639e-30,0.999910008099,0.0
9.0620989484e-30,0.99995700387,1.0
2.049257728e-30,0.99998600126,1.0
2.33395790522e-30,0.999910008099,0.0
5.4399850583e-30,0.999910008099,0.0
5.29554025927e-30,0.99995700387,1.0
8.50194843771e-30,0.999910008099,0.0
2.1809721573e-30,0.999910008099,0.0
8.75128245523e-30,0.999910008099,0.0
8.81498695128e-30,0.999910008099,0.0
5.84108066162e-30,0.99995700387,1.0
2.45831719884e-30,0.999910008099,0.0
5.12769886703e-30,0.999929006389,1.0
7.79603273439e-30,0.999910008099,0.0
2.68167366953e-31,0.999910008099,0.0
1.34564777832e-30,0.99994300513,1.0
9.00899373e-30,0.999910008099,0.0
5.64964181806e-30,0.999910008099,0.0
9.05309119976e-30,0.999910008099,0.0
8.55277223672e-30,0.999910008099,0.0
2.51641184159e-31,0.999910008099,0.0
2.4369258998e-30,0.999910008099,0.0
9.11902779636e-30,0.999910008099,0.0
9.09280198511e-30,0.999910008099,0.0
1.05915129807e-29,0.999910008099,0.0
1.34564819217e-30,0.99994300513,1.0
4.29335661123e-30,0.999910008099,0.0
1.36007406724e-31,0.99995700387,1.0
8.70978105342e-30,0.99994300513,1.0
2.17961619348e-30,0.99995700387,1.0
4.43962767972e-30,0.999910008099,0.0
1.00357514011e-29,0.999914007739,1.0
9.13962861337e-30,0.999910008099,0.0
2.10483290603e-30,0.999929006389,1.0
1.00899904711e-29,0.99998600126,1.0
5.29635931158e-30,0.99995700387,1.0
9.76074545748e-30,0.999910008099,0.0
5.58075087355e-30,0.999910008099,0.0
1.00846185744e-29,0.999910008099,0.0
2.10365108646e-30,0.99995700387,1.0
3.98822842806e-30,0.999910008099,0.0
5.14911398894e-30,0.999910008099,0.0
9.27130954464e-30,0.999910008099,0.0
1.00280154218e-29,0.99995700387,1.0
5.50869764915e-30,0.999910008099,0.0
7.80945384881e-30,0.99995700387,1.0
1.05235676698e-29,0.999914007739,1.0
2.31357742084e-30,0.99995700387,1.0
5.90045402642e-30,0.999910008099,0.0
5.6739167532e-30,0.999910008099,0.0
6.08274483872e-30,0.99995700387,1.0
5.42395819189e-30,0.999910008099,0.0
1.05915130251e-29,0.999910008099,0.0
7.79351688198e-30,0.999910008099,0.0
2.95856458097e-30,0.999910008099,0.0
1.10735680461e-29,0.999910008099,0.0
1.95028310565e-30,0.999910008099,0.0
1.00280063999e-29,0.999914007739,1.0
1.00169715415e-29,0.999910008099,0.0
5.61978033517e-32,0.999910008099,0.0
1.35964541244e-30,0.99995700387,1.0
8.74020711946e-30,0.999910008099,0.0
2.28054870961e-30,0.99995700387,1.0
9.03565862796e-30,0.99995700387,1.0
5.48488376423e-30,0.999910008099,0.0
9.95407111939e-30,0.999910008099,0.0
1.94243240483e-30,0.999914007739,1.0
2.765772236e-31,0.999910008099,0.0
4.56303076592e-30,0.999910008099,0.0
9.03754324406e-30,0.999910008099,0.0
7.92484643863e-30,0.999910008099,0.0
7.79450713135e-30,0.999910008099,0.0
5.95702170635e-30,0.999910008099,0.0
2.10369467056e-30,0.99995700387,1.0
4.00434679329e-30,0.999910008099,0.0
2.88336287555e-30,0.999910008099,0.0
3.0249316533e-30,0.99995700387,1.0
5.58439486059e-32,0.999910008099,0.0
2.86273159933e-31,0.999910008099,0.0
1.9630546769e-30,0.999910008099,0.0
8.98956805187e-30,0.99997100261,1.0
2.44568931559e-30,0.999910008099,0.0
9.68948792959e-30,0.999910008099,0.0
2.23796260651e-30,0.999910008099,0.0
4.00494939133e-30,0.999910008099,0.0
5.51823388453e-30,0.99995700387,1.0
2.74533358824e-31,0.999910008099,0.0
5.58069105479e-30,0.999910008099,0.0
4.63657791921e-30,0.999910008099,0.0
1.09591294969e-29,0.999910008099,0.0
3.99107203914e-30,0.999910008099,0.0
7.79596675816e-30,0.999910008099,0.0
1.11028576533e-29,0.999929006389,1.0
3.11560267445e-30,0.999910008099,0.0
1.94430528834e-30,0.99995700387,1.0
6.23049259047e-30,0.999910008099,0.0
2.45907500167e-30,0.999910008099,0.0
4.11543621026e-30,0.999910008099,0.0
9.05555940054e-30,0.999910008099,0.0
9.28721544331e-30,0.999910008099,0.0
5.70150273768e-30,0.999910008099,0.0
3.87939046198e-30,0.999910008099,0.0
4.45890109138e-30,0.99995700387,1.0
5.48499334525e-30,0.999910008099,0.0
9.10484890276e-30,0.999910008099,0.0
6.12903020712e-30,0.999910008099,0.0
1.00502171208e-29,0.999910008099,0.0
9.78745397206e-30,0.999910008099,0.0
9.3301123994e-30,0.999910008099,0.0
5.28141046281e-30,0.999910008099,0.0
5.36529916405e-30,0.999910008099,0.0
5.84108232883e-30,0.99995700387,1.0
5.12842893318e-30,0.999914007739,1.0
5.6583097148e-30,0.999910008099,0.0
1.0949078754e-29,0.999910008099,0.0
7.21413063161e-31,0.999910008099,0.0
6.2058873308e-30,0.999910008099,0.0
2.43663663489e-30,0.999910008099,0.0
4.26261517534e-30,0.999910008099,0.0
7.79275769276e-30,0.999910008099,0.0
9.43231732937e-30,0.999910008099,0.0
2.25644296733e-30,0.999910008099,0.0
4.2631190943e-30,0.999910008099,0.0
8.41232794288e-30,0.999910008099,0.0
4.64139543113e-30,0.999910008099,0.0
2.33692093212e-30,0.999910008099,0.0
2.43774073087e-30,0.999910008099,0.0
5.32170878509e-30,0.999929006389,1.0
4.71266266375e-30,0.999910008099,0.0
1.09369961686e-29,0.999910008099,0.0
7.23695955553e-30,0.999910008099,0.0
5.46601566931e-30,0.999910008099,0.0
5.59489488272e-30,0.999910008099,0.0
9.07332062375e-30,0.999910008099,0.0
1.00846183232e-29,0.999910008099,0.0
2.32166978519e-30,0.999910008099,0.0
9.43013110979e-30,0.999910008099,0.0
5.0245780266e-30,0.999910008099,0.0
5.46581291635e-30,0.999910008099,0.0
6.40853477506e-30,0.999910008099,0.0
8.70718277729e-30,0.999910008099,0.0
8.70962379121e-30,0.99995700387,1.0
2.91071904733e-30,0.999910008099,0.0
5.14958589971e-30,0.999910008099,0.0
3.11026326485e-30,0.99995700387,1.0
1.35958620263e-30,0.999914007739,1.0
3.07959705764e-30,0.99995700387,1.0
9.333521578e-30,0.999910008099,0.0
5.12117823793e-30,0.99998600126,1.0
9.11570106217e-30,0.999910008099,0.0
1.94451459192e-30,0.99995700387,1.0
5.84653775184e-30,0.99995700387,1.0
2.33390492382e-30,0.999910008099,0.0
1.10943883178e-29,0.999910008099,0.0
1.05856161209e-29,0.999910008099,0.0
9.73514672928e-30,0.999910008099,0.0
5.11355996593e-30,0.999929006389,1.0
2.95558988356e-30,0.999914007739,1.0
4.23221809048e-30,0.999910008099,0.0
5.42731137391e-30,0.999910008099,0.0
5.46598083514e-30,0.999910008099,0.0
4.7524970566e-30,0.999910008099,0.0
5.15611028892e-30,1.0,1.0
2.56406723281e-30,0.999910008099,0.0
3.85786528018e-30,0.999910008099,0.0
8.70952110963e-30,0.99995700387,1.0
2.43776798571e-30,0.999910008099,0.0
1.85971079609e-30,0.999910008099,0.0
4.62868119259e-30,0.999910008099,0.0
7.87108525946e-30,0.999910008099,0.0
2.53516060051e-31,0.999910008099,0.0
8.84462503611e-30,0.999910008099,0.0
2.1811738579e-30,0.999914007739,1.0
2.3370929687e-30,0.999910008099,0.0
1.07876919585e-31,0.999910008099,0.0
9.33081841508e-30,0.0,0.0
8.70978891062e-30,0.999910008099,0.0
1.05926384993e-29,0.999910008099,0.0
9.49159776759e-30,0.999910008099,0.0
3.92674299634e-30,0.999929006389,1.0
4.40397377747e-30,0.999910008099,0.0
5.42266400374e-30,0.999910008099,0.0
4.07860963743e-30,0.999910008099,0.0
4.73769283586e-30,0.999910008099,0.0
4.72757610783e-30,0.999910008099,0.0
8.52934036891e-30,0.999910008099,0.0
4.62878012885e-30,0.999910008099,0.0
5.90998919171e-30,0.99995700387,1.0
1.35073890283e-30,0.99995700387,1.0
9.58990017677e-30,0.999910008099,0.0
9.54339140145e-32,0.999910008099,0.0
9.19154560347e-30,0.999910008099,0.0
5.45802274965e-30,0.999910008099,0.0
1.94257831282e-30,0.99995700387,1.0
8.63003201669e-30,0.999910008099,0.0
4.71873130885e-30,0.999910008099,0.0
1.05794495121e-29,0.999910008099,0.0
8.90824547374e-30,0.999910008099,0.0
5.58073427529e-30,0.999910008099,0.0
5.76707346021e-30,0.99995700387,1.0
5.11649054419e-30,0.999914007739,1.0
8.36992694508e-30,0.999910008099,0.0
4.07610241966e-30,0.999910008099,0.0
5.15611029187e-30,0.999914007739,1.0
5.8467410901e-30,0.99995700387,1.0
4.31545888917e-30,0.999910008099,0.0
4.65229602553e-30,0.999910008099,0.0
1.11035941902e-31,0.999910008099,0.0
2.88995968223e-30,0.999910008099,0.0
3.99153476841e-30,0.999910008099,0.0
3.95303630913e-30,0.999910008099,0.0
1.05083696698e-29,0.999910008099,0.0
6.02652502162e-30,0.999910008099,0.0
8.78624639319e-30,0.999910008099,0.0
5.79296241698e-30,0.999910008099,0.0
8.70978873916e-30,0.999910008099,0.0
9.06163699363e-30,0.999910008099,0.0
5.2054832347e-30,0.999910008099,0.0
3.9003937254e-30,0.99995700387,1.0
8.91456478356e-30,0.999910008099,0.0
9.22225152529e-30,0.999910008099,0.0
5.58051460482e-30,0.999910008099,0.0
4.6190973647e-30,0.999910008099,0.0
4.60804627451e-30,0.999910008099,0.0
5.25120196549e-30,0.999910008099,0.0
5.85891301346e-30,0.999910008099,0.0
5.36208103834e-30,0.999910008099,0.0
9.07037121836e-30,0.999910008099,0.0
9.39753176282e-30,0.999910008099,0.0
8.9852264887e-30,0.999910008099,0.0
1.04440356343e-29,0.999910008099,0.0
9.71510974458e-30,0.999910008099,0.0
5.11932903244e-30,0.99995700387,1.0
4.07689055458e-30,0.999910008099,0.0
7.49363113793e-30,0.999910008099,0.0
5.72935877271e-30,0.999910008099,0.0
1.00378670389e-29,0.999910008099,0.0
4.08652155227e-30,0.999910008099,0.0
1.16226788977e-31,0.999910008099,0.0
9.33062623002e-30,0.999910008099,0.0
